time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
120,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
180,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
240,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
300,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
360,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
420,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
480,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
540,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
600,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
660,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
720,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
780,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
840,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
900,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
960,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1020,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1080,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1140,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1200,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1260,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1320,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1380,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1440,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1500,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1560,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1620,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1680,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
1740,594,[],[0],0.0,[nan],0,[],[],0,0.0,1.0,278.83822648260264,0.0,0.0,105.0,0,0.0,0.0,0.0,0.0
