time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
3060,ArrivalEvent,546,rideHailVehicle-5117671@GlobalRHM,,1.02660406885759,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3026,4338.0,0.0,54.666666666666664,0.0,83.95390333333333,150.0,
3060,ReparkEvent,546,rideHailVehicle-5117671@GlobalRHM,Bay,1.02660406885759,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3026,4338.0,0.0,54.666666666666664,0.0,83.95390333333333,150.0,300.0
3360,ArrivalEvent,546,rideHailVehicle-7058504@GlobalRHM,,1.0282131661442007,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3324,4636.0,0.0,54.666666666666664,0.0,83.95390333333333,150.0,
3360,ReparkEvent,546,rideHailVehicle-7058504@GlobalRHM,Bay,1.0282131661442007,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3324,4636.0,0.0,54.666666666666664,0.0,83.95390333333333,150.0,300.0
3540,ArrivalEvent,546,rideHailVehicle-7214841@GlobalRHM,,1.0248447204968945,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,3524,4184.0,0.0,55.0,0.0,83.95390333333333,400.0,
3540,ReparkEvent,546,rideHailVehicle-7214841@GlobalRHM,Bay,1.0248447204968945,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,3524,4184.0,0.0,55.0,0.0,83.95390333333333,400.0,300.0
4320,ReleaseEvent,546,rideHailVehicle-7214841@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,3524,4184.0,55.0,55.0,0.6551214156371765,83.95390333333333,400.0,
4800,ReleaseEvent,546,rideHailVehicle-5117671@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3026,4338.0,54.666666666666664,54.666666666666664,0.651150982815133,83.95390333333333,150.0,
5580,ReleaseEvent,546,rideHailVehicle-7058504@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,3324,4636.0,54.665729735821365,54.666666666666664,0.6511398227521925,83.95390333333333,150.0,
25500,ArrivalEvent,546,rideHailVehicle-4976512@GlobalRHM,,1.0319634703196348,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,25479,26157.0,0.0,56.5,0.0,83.95390333333333,400.0,
25500,ReparkEvent,546,rideHailVehicle-4976512@GlobalRHM,Bay,1.0319634703196348,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,25479,26157.0,0.0,56.5,0.0,83.95390333333333,400.0,300.0
