time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
120,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
180,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
240,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
300,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
360,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
420,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
480,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
540,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
600,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
660,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
720,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
780,839,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,151.45406728947455,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
