time,ChargingStationID,BaysVehicleIds,BaysChargingPower,TotalChargingPower,BaysChargingDesire,BaysNumberOfVehicles,QueueVehicleIds,QueueChargingDesire,QueueNumberOfVehicles,BtmsPower,BtmsSoc,BtmsEnergy,TotalChargingPowerDesire,GridPower,GridPowerUpper,GridPowerLower,PowerDesire,BtmsPowerDesire,EnergyLagSum,TimeLagSum
60,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
120,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
180,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
240,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
300,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
360,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
420,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
480,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
540,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
600,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
660,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
720,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
780,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
840,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
900,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
960,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1020,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1080,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1140,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1200,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1260,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1320,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1380,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1440,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1500,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1560,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1620,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1680,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1740,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1800,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1860,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
1920,1083,[],"[0, 0, 0]",0.0,"[nan, nan, nan]",0,[],[],0,0.0,1.0,126.0000001160006,0.0,0.0,315.0,0,0.0,0.0,0.0,0.0
