time,Event,ChargingStationId,VehicleId,QueueOrBay,ChargingDesire,VehicleType,VehicleArrival,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,VehicleMaxEnergy,VehicleMaxPower,ChargingBayMaxPower
6600,ArrivalEvent,469,rideHailVehicle-7121938@GlobalRHM,,1.1231422505307855,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,6542,7071.0,0.0,44.083333333333336,0.0,83.95390333333333,400.0,
6600,ReparkEvent,469,rideHailVehicle-7121938@GlobalRHM,Bay,1.1231422505307855,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,6542,7071.0,0.0,44.083333333333336,0.0,83.95390333333333,400.0,300.0
10440,ReleaseEvent,469,rideHailVehicle-7121938@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-400,6542,7071.0,44.0792123352133,44.083333333333336,0.525040654276666,83.95390333333333,400.0,
37920,ArrivalEvent,469,rideHailVehicle-3349520@GlobalRHM,,1.0170454545454546,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37911,38448.0,0.0,44.75,0.0,83.95390333333333,400.0,
37920,ReparkEvent,469,rideHailVehicle-3349520@GlobalRHM,Bay,1.0170454545454546,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37911,38448.0,0.0,44.75,0.0,83.95390333333333,400.0,300.0
38520,ArrivalEvent,469,rideHailVehicle-1899518@GlobalRHM,,1.0378912685337727,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38497,39127.0,0.0,52.5,0.0,83.95390333333333,300.0,
38520,ReparkEvent,469,rideHailVehicle-1899518@GlobalRHM,Bay,1.0378912685337727,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38497,39127.0,0.0,52.5,0.0,83.95390333333333,300.0,300.0
38580,ReleaseEvent,469,rideHailVehicle-3349520@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,37911,38448.0,44.75,44.75,0.5330306063593391,83.95390333333333,400.0,
45060,ReleaseEvent,469,rideHailVehicle-1899518@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-300,38497,39127.0,52.494937665867454,52.5,0.6252828704990623,83.95390333333333,300.0,
45420,ArrivalEvent,469,rideHailVehicle-6550485@GlobalRHM,,1.0042087542087543,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,45415,46608.0,0.0,49.708333333333336,0.0,83.95390333333333,150.0,
45420,ReparkEvent,469,rideHailVehicle-6550485@GlobalRHM,Bay,1.0042087542087543,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,45415,46608.0,0.0,49.708333333333336,0.0,83.95390333333333,150.0,300.0
47940,ArrivalEvent,469,rideHailVehicle-556296@GlobalRHM,,1.0712830957230144,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,47905,48431.0,0.0,43.833333333333336,0.0,83.95390333333333,400.0,
47940,ReparkEvent,469,rideHailVehicle-556296@GlobalRHM,Bay,1.0712830957230144,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,47905,48431.0,0.0,43.833333333333336,0.0,83.95390333333333,400.0,300.0
48000,ReleaseEvent,469,rideHailVehicle-6550485@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300-150,45415,46608.0,49.708333333333336,49.708333333333336,0.592090794587236,83.95390333333333,150.0,
50340,ArrivalEvent,469,rideHailVehicle-5337064@GlobalRHM,,1.0130353817504656,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,50333,50877.0,0.0,45.333333333333336,0.0,83.95390333333333,400.0,
50340,ReparkEvent,469,rideHailVehicle-5337064@GlobalRHM,Bay,1.0130353817504656,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,50333,50877.0,0.0,45.333333333333336,0.0,83.95390333333333,400.0,300.0
50400,ReleaseEvent,469,rideHailVehicle-556296@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,47905,48431.0,43.833333333333336,43.833333333333336,0.5221119160987194,83.95390333333333,400.0,
51300,ArrivalEvent,469,rideHailVehicle-376025@GlobalRHM,,1.0570264765784114,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,51244,52282.0,0.0,43.25,0.0,83.95390333333333,150.0,
51300,ReparkEvent,469,rideHailVehicle-376025@GlobalRHM,Bay,1.0570264765784114,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,51244,52282.0,0.0,43.25,0.0,83.95390333333333,150.0,300.0
51960,ReleaseEvent,469,rideHailVehicle-5337064@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,50333,50877.0,45.333333333333336,45.333333333333336,0.5399788637979152,83.95390333333333,400.0,
61080,ReleaseEvent,469,rideHailVehicle-376025@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300-150,51244,52282.0,43.245762600130696,43.25,0.5151131857255797,83.95390333333333,150.0,
61800,ArrivalEvent,469,rideHailVehicle-2261763@GlobalRHM,,1.0242990654205606,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,61787,62335.0,0.0,45.666666666666664,0.0,83.95390333333333,300.0,
61800,ReparkEvent,469,rideHailVehicle-2261763@GlobalRHM,Bay,1.0242990654205606,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,61787,62335.0,0.0,45.666666666666664,0.0,83.95390333333333,300.0,300.0
65460,ReleaseEvent,469,rideHailVehicle-2261763@GlobalRHM,,,ev-L5-50000-to-100000-LowTech-2040-Midsize-BEV_300_XFC-300,61787,62335.0,45.66233361544488,45.666666666666664,0.5438976843535869,83.95390333333333,300.0,
75000,ArrivalEvent,469,rideHailVehicle-6679169@GlobalRHM,,1.0715746421267893,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74965,75489.0,0.0,43.666666666666664,0.0,83.95390333333333,400.0,
75000,ReparkEvent,469,rideHailVehicle-6679169@GlobalRHM,Bay,1.0715746421267893,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74965,75489.0,0.0,43.666666666666664,0.0,83.95390333333333,400.0,300.0
77640,ReleaseEvent,469,rideHailVehicle-6679169@GlobalRHM,,,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,74965,75489.0,43.662427380405965,43.666666666666664,0.5200762042837631,83.95390333333333,400.0,
78600,ArrivalEvent,469,rideHailVehicle-4069629@GlobalRHM,,1.098,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,78551,79100.0,0.0,45.75,0.0,83.95390333333333,300.0,
78600,ReparkEvent,469,rideHailVehicle-4069629@GlobalRHM,Bay,1.098,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,78551,79100.0,0.0,45.75,0.0,83.95390333333333,300.0,300.0
82140,ReleaseEvent,469,rideHailVehicle-4069629@GlobalRHM,,,ev-L5-0-to-50000-LowTech-2040-Midsize-BEV_300_XFC-300,78551,79100.0,45.74564712023159,45.75,0.5448900563753608,83.95390333333333,300.0,
82500,ArrivalEvent,469,rideHailVehicle-5412137@GlobalRHM,,1.0159680638722555,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,82492,83001.0,0.0,42.416666666666664,0.0,83.95390333333333,400.0,
82500,ReparkEvent,469,rideHailVehicle-5412137@GlobalRHM,Bay,1.0159680638722555,ev-L5-100000-to-100000000-LowTech-2040-Midsize-BEV_300_XFC-400,82492,83001.0,0.0,42.416666666666664,0.0,83.95390333333333,400.0,300.0
