time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
1560,rideHailVehicle-6596290@GlobalRHM,928,Bay,110.00000000000014,400.0,1.028099173553719,2165.0,0.0,51.833333333333336,0.0,-1.4166666666666667,0.0
1620,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.1009174311926606,2165.0,1.8333333333333357,51.833333333333336,0.021837380521239243,-4.583333333333331,0.0
1680,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.1134020618556701,2165.0,6.833333333333336,51.833333333333336,0.08139387285189165,-4.583333333333332,0.0
1740,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.1294117647058823,2165.0,11.833333333333336,51.833333333333336,0.14095036518254406,-4.583333333333332,0.0
1800,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.1506849315068493,2165.0,16.833333333333336,51.833333333333336,0.20050685751319647,-4.583333333333332,0.0
1860,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.180327868852459,2165.0,21.833333333333336,51.833333333333336,0.2600633498438489,-4.583333333333332,0.0
1920,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.2244897959183674,2165.0,26.833333333333336,51.833333333333336,0.3196198421745013,-4.583333333333336,0.0
1980,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.2972972972972974,2165.0,31.833333333333336,51.833333333333336,0.3791763345051537,-4.583333333333336,0.0
2040,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.4400000000000002,2165.0,36.833333333333336,51.833333333333336,0.4387328268358061,-4.583333333333336,0.0
2100,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,400.0,1.846153846153846,2165.0,41.833333333333336,51.833333333333336,0.4982893191664585,-4.583333333333336,0.0
2160,rideHailVehicle-6596290@GlobalRHM,928,Bay,300.0,300.0,12.0,2165.0,46.833333333333336,51.833333333333336,0.5578458114971109,-4.583333333333336,0.0
2220,rideHailVehicle-6596290@GlobalRHM,928,Bay,0.0,0.0,12.0,2165.0,51.833333333333336,51.833333333333336,0.6174023038277633,0.0,55.0
30240,rideHailVehicle-1303785@GlobalRHM,928,Bay,149.99999997129154,150.0,1.0306807286673056,31283.0,0.0,44.791666666666664,0.0,-1.3333333333333333,0.0
30300,rideHailVehicle-1303785@GlobalRHM,928,Bay,149.9999999848541,150.0,1.032553407946575,31283.0,2.499999999521526,44.791666666666664,0.029778246159626955,-1.3333333338118072,0.0
30360,rideHailVehicle-1303785@GlobalRHM,928,Bay,149.99999996567422,150.0,1.0346695558153214,31283.0,4.999999999269094,44.791666666666664,0.05955649232194637,-1.333333334064239,0.0
30420,rideHailVehicle-1303785@GlobalRHM,928,Bay,137.50000007818,150.0,1.0370799536862942,31283.0,7.499999998696998,44.791666666666664,0.08933473848045817,-1.3333333346363343,0.0
30480,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.046077210460772,31283.0,9.791666666666664,44.791666666666664,0.1166314641475276,-1.5416666666666679,0.0
30540,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.0497981157469718,31283.0,12.291666666666664,44.791666666666664,0.1464097103128538,-1.5416666666666679,0.0
30600,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.054172767203514,31283.0,14.791666666666664,44.791666666666664,0.17618795647818,-1.5416666666666679,0.0
30660,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.0593900481540932,31283.0,17.291666666666664,44.791666666666664,0.2059662026435062,-1.5416666666666679,0.0
30720,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.0657193605683837,31283.0,19.791666666666664,44.791666666666664,0.2357444488088324,-1.5416666666666679,0.0
30780,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.0735586481113322,31283.0,22.291666666666664,44.791666666666664,0.26552269497415865,-1.5416666666666679,0.0
30840,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.0835214446952597,31283.0,24.791666666666664,44.791666666666664,0.29530094113948485,-1.5416666666666679,0.0
30900,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.0966057441253263,31283.0,27.291666666666664,44.791666666666664,0.325079187304811,-1.5416666666666679,0.0
30960,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.1145510835913313,31283.0,29.791666666666664,44.791666666666664,0.3548574334701372,-1.5416666666666679,0.0
31020,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.1406844106463878,31283.0,32.291666666666664,44.791666666666664,0.3846356796354634,-1.5416666666666643,0.0
31080,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.1822660098522166,31283.0,34.791666666666664,44.791666666666664,0.4144139258007896,-1.5416666666666643,0.0
31140,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.2587412587412588,31283.0,37.291666666666664,44.791666666666664,0.4441921719661158,-1.5416666666666643,0.0
31200,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,1.4457831325301205,31283.0,39.791666666666664,44.791666666666664,0.47397041813144203,-1.5416666666666643,0.0
31260,rideHailVehicle-1303785@GlobalRHM,928,Bay,150.0,150.0,2.608695652173913,31283.0,42.291666666666664,44.791666666666664,0.5037486642967682,-1.5416666666666643,0.0
31320,rideHailVehicle-1303785@GlobalRHM,928,Bay,0.0,0.0,2.608695652173913,31283.0,44.791666666666664,44.791666666666664,0.5335269104620944,0.0,37.0
34620,rideHailVehicle-2750085@GlobalRHM,928,Bay,300.0,400.0,1.0684931506849313,35131.0,0.0,45.5,0.0,-2.9166666666666665,0.0
34680,rideHailVehicle-2750085@GlobalRHM,928,Bay,300.0,400.0,1.0776053215077606,35131.0,5.0,45.5,0.059556492330652404,-2.916666666666666,0.0
