time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
12540,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0013908205841446,13259.0,0.0,60.0,0.0,-0.08333333333333333,0.0
12600,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0015174506828528,13259.0,5.0,60.0,0.059556492330652404,-0.08333333333333304,0.0
12660,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.001669449081803,13259.0,10.0,60.0,0.11911298466130481,-0.08333333333333215,0.0
12720,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0018552875695734,13259.0,15.0,60.0,0.17866947699195723,-0.08333333333333215,0.0
12780,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0020876826722338,13259.0,20.0,60.0,0.23822596932260962,-0.08333333333333215,0.0
12840,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.002386634844869,13259.0,25.0,60.0,0.29778246165326205,-0.08333333333333215,0.0
12900,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0027855153203342,13259.0,30.0,60.0,0.35733895398391446,-0.08333333333333215,0.0
12960,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0033444816053512,13259.0,35.0,60.0,0.4168954463145669,-0.0833333333333286,0.0
13020,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.00418410041841,13259.0,40.0,60.0,0.47645193864521923,-0.0833333333333286,0.0
13080,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.005586592178771,13259.0,45.0,60.0,0.5360084309758717,-0.0833333333333286,0.0
13140,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,400.0,1.0084033613445378,13259.0,50.0,60.0,0.5955649233065241,-0.0833333333333286,0.0
13200,rideHailVehicle-1393932@GlobalRHM,258,Bay,300.0,300.0,1.0169491525423728,13259.0,55.0,60.0,0.6551214156371765,-0.0833333333333286,0.0
13260,rideHailVehicle-1393932@GlobalRHM,258,Bay,0.0,0.0,1.0169491525423728,13259.0,60.0,60.0,0.7146779079678289,0.0,1.0
35220,rideHailVehicle-7319574@GlobalRHM,258,Bay,299.999999025166,400.0,1.069277108433735,35884.0,0.0,59.166666666666664,0.0,-3.833333333333333,0.0
35280,rideHailVehicle-7319574@GlobalRHM,258,Bay,250.00000097483388,400.0,1.0761589407201437,35884.0,4.999999983752766,59.166666666666664,0.05955649213712676,-3.833333349580566,0.0
35340,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.102941176470588,35884.0,9.166666666666664,59.166666666666664,0.10918690260619605,-4.666666666666668,0.0
35400,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.1157024793388428,35884.0,14.166666666666664,59.166666666666664,0.16874339493684845,-4.666666666666668,0.0
35460,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.1320754716981132,35884.0,19.166666666666664,59.166666666666664,0.22829988726750086,-4.666666666666668,0.0
35520,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.153846153846154,35884.0,24.166666666666664,59.166666666666664,0.2878563795981533,-4.666666666666668,0.0
35580,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.1842105263157896,35884.0,29.166666666666664,59.166666666666664,0.34741287192880566,-4.666666666666664,0.0
35640,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.2295081967213115,35884.0,34.166666666666664,59.166666666666664,0.40696936425945807,-4.666666666666664,0.0
35700,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.3043478260869565,35884.0,39.166666666666664,59.166666666666664,0.4665258565901105,-4.666666666666664,0.0
35760,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.4516129032258063,35884.0,44.166666666666664,59.166666666666664,0.5260823489207629,-4.666666666666664,0.0
35820,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,400.0,1.875,35884.0,49.166666666666664,59.166666666666664,0.5856388412514153,-4.666666666666664,0.0
35880,rideHailVehicle-7319574@GlobalRHM,258,Bay,300.0,300.0,15.0,35884.0,54.166666666666664,59.166666666666664,0.6451953335820677,-4.666666666666664,0.0
35940,rideHailVehicle-7319574@GlobalRHM,258,Bay,0.0,0.0,15.0,35884.0,59.166666666666664,59.166666666666664,0.7047518259127201,0.0,56.0
36840,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.0699999999999998,37540.0,0.0,62.416666666666664,0.0,-4.083333333333333,0.0
36900,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.0765624999999999,37540.0,5.0,62.416666666666664,0.059556492330652404,-4.083333333333332,0.0
36960,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.0844827586206895,37540.0,10.0,62.416666666666664,0.11911298466130481,-4.083333333333332,0.0
37020,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.0942307692307691,37540.0,15.0,62.416666666666664,0.17866947699195723,-4.083333333333332,0.0
37080,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.1065217391304347,37540.0,20.0,62.416666666666664,0.23822596932260962,-4.083333333333332,0.0
37140,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.1224999999999998,37540.0,25.0,62.416666666666664,0.29778246165326205,-4.083333333333332,0.0
37200,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.1441176470588235,37540.0,30.0,62.416666666666664,0.35733895398391446,-4.083333333333329,0.0
37260,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.175,37540.0,35.0,62.416666666666664,0.4168954463145669,-4.083333333333329,0.0
37320,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.2227272727272727,37540.0,40.0,62.416666666666664,0.47645193864521923,-4.083333333333329,0.0
37380,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.3062499999999997,37540.0,45.0,62.416666666666664,0.5360084309758717,-4.083333333333329,0.0
37440,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,1.4899999999999995,37540.0,50.0,62.416666666666664,0.5955649233065241,-4.083333333333329,0.0
37500,rideHailVehicle-3170998@GlobalRHM,258,Bay,300.0,300.0,2.224999999999999,37540.0,55.0,62.416666666666664,0.6551214156371765,-4.083333333333329,0.0
