time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
4260,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.0706921944035346,4939.0,0.0,60.583333333333336,0.0,-4.0,0.0
4320,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.0775444264943457,4939.0,5.0,60.583333333333336,0.059556492330652404,-4.000000000000002,0.0
4380,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.0858676207513416,4939.0,10.0,60.583333333333336,0.11911298466130481,-4.000000000000002,0.0
4440,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.0961923847695392,4939.0,15.0,60.583333333333336,0.17866947699195723,-4.0000000000000036,0.0
4500,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.1093394077448746,4939.0,20.0,60.583333333333336,0.23822596932260962,-4.0000000000000036,0.0
4560,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.1266490765171504,4939.0,25.0,60.583333333333336,0.29778246165326205,-4.0000000000000036,0.0
4620,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.1504702194357368,4939.0,30.0,60.583333333333336,0.35733895398391446,-4.000000000000007,0.0
4680,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.1853281853281854,4939.0,35.0,60.583333333333336,0.4168954463145669,-4.000000000000007,0.0
4740,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.241206030150754,4939.0,40.0,60.583333333333336,0.47645193864521923,-4.000000000000007,0.0
4800,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.3453237410071943,4939.0,45.0,60.583333333333336,0.5360084309758717,-4.000000000000007,0.0
4860,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,1.607594936708861,4939.0,50.0,60.583333333333336,0.5955649233065241,-4.000000000000007,0.0
4920,rideHailVehicle-2149862@GlobalRHM,435,Bay,300.0,300.0,3.526315789473686,4939.0,55.0,60.583333333333336,0.6551214156371765,-4.000000000000007,0.0
4980,rideHailVehicle-2149862@GlobalRHM,435,Bay,35.00000000000014,35.00000000000014,inf,4939.0,60.0,60.583333333333336,0.7146779079678289,-0.5833333333333357,41.0
5040,rideHailVehicle-2149862@GlobalRHM,435,Bay,0.0,0.0,inf,4939.0,60.583333333333336,60.583333333333336,0.721626165406405,0.0,101.0
5040,rideHailVehicle-3885322@GlobalRHM,435,Bay,75.0,150.0,1.0012594458438286,6628.0,0.0,66.25,0.0,-0.08333333333333333,0.0
5100,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0209424083769634,6628.0,1.25,66.25,0.014889123082663101,-1.333333333333333,0.0
5160,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.021798365122616,6628.0,3.75,66.25,0.04466736924798931,-1.333333333333333,0.0
5220,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0227272727272727,6628.0,6.25,66.25,0.07444561541331551,-1.333333333333333,0.0
5280,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.023738872403561,6628.0,8.75,66.25,0.10422386157864172,-1.3333333333333321,0.0
5340,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0248447204968945,6628.0,11.25,66.25,0.13400210774396792,-1.3333333333333321,0.0
5400,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0260586319218241,6628.0,13.75,66.25,0.16378035390929413,-1.3333333333333321,0.0
5460,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0273972602739727,6628.0,16.25,66.25,0.19355860007462034,-1.3333333333333321,0.0
5520,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0288808664259927,6628.0,18.75,66.25,0.22333684623994654,-1.3333333333333321,0.0
5580,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0305343511450382,6628.0,21.25,66.25,0.25311509240527275,-1.3333333333333321,0.0
5640,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0323886639676114,6628.0,23.75,66.25,0.28289333857059895,-1.3333333333333321,0.0
5700,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0344827586206897,6628.0,26.25,66.25,0.31267158473592516,-1.3333333333333321,0.0
5760,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0368663594470047,6628.0,28.75,66.25,0.34244983090125136,-1.3333333333333321,0.0
5820,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0396039603960396,6628.0,31.25,66.25,0.37222807706657757,-1.3333333333333286,0.0
5880,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0427807486631016,6628.0,33.75,66.25,0.4020063232319038,-1.3333333333333286,0.0
5940,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0465116279069766,6628.0,36.25,66.25,0.43178456939723,-1.3333333333333286,0.0
6000,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0509554140127388,6628.0,38.75,66.25,0.4615628155625562,-1.3333333333333286,0.0
6060,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.056338028169014,6628.0,41.25,66.25,0.49134106172788233,-1.3333333333333286,0.0
6120,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0629921259842519,6628.0,43.75,66.25,0.5211193078932086,-1.3333333333333286,0.0
6180,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0714285714285714,6628.0,46.25,66.25,0.5508975540585348,-1.3333333333333286,0.0
6240,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0824742268041236,6628.0,48.75,66.25,0.580675800223861,-1.3333333333333286,0.0
6300,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.0975609756097562,6628.0,51.25,66.25,0.6104540463891872,-1.3333333333333286,0.0
6360,rideHailVehicle-3885322@GlobalRHM,435,Bay,150.0,150.0,1.119402985074627,6628.0,53.75,66.25,0.6402322925545134,-1.3333333333333286,0.0
