time,VehicleId,ChargingStationId,QueueOrBay,ChargingPower,possiblePower,ChargingDesire,VehicleDesiredEnd,VehicleEnergy,VehicleDesiredEnergy,VehicleSoc,EnergyLag,TimeLag
32100,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0345117845117846,33288.0,0.0,51.208333333333336,0.0,-1.7083333333333335,0.0
32160,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0363475177304966,33288.0,2.5,51.208333333333336,0.029778246165326202,-1.708333333333334,0.0
32220,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0383895131086143,33288.0,5.0,51.208333333333336,0.059556492330652404,-1.708333333333334,0.0
32280,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0406746031746033,33288.0,7.5,51.208333333333336,0.08933473849597862,-1.708333333333334,0.0
32340,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0432489451476794,33288.0,10.0,51.208333333333336,0.11911298466130481,-1.708333333333334,0.0
32400,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0461711711711712,33288.0,12.5,51.208333333333336,0.14889123082663103,-1.7083333333333357,0.0
32460,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0495169082125604,33288.0,15.0,51.208333333333336,0.17866947699195723,-1.7083333333333357,0.0
32520,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0533854166666667,33288.0,17.5,51.208333333333336,0.20844772315728344,-1.7083333333333357,0.0
32580,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.057909604519774,33288.0,20.0,51.208333333333336,0.23822596932260962,-1.7083333333333357,0.0
32640,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0632716049382718,33288.0,22.5,51.208333333333336,0.26800421548793585,-1.7083333333333357,0.0
32700,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0697278911564627,33288.0,25.0,51.208333333333336,0.29778246165326205,-1.7083333333333357,0.0
32760,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0776515151515154,33288.0,27.5,51.208333333333336,0.32756070781858826,-1.7083333333333357,0.0
32820,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.0876068376068377,33288.0,30.0,51.208333333333336,0.35733895398391446,-1.7083333333333357,0.0
32880,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.1004901960784315,33288.0,32.5,51.208333333333336,0.38711720014924067,-1.7083333333333357,0.0
32940,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.1178160919540232,33288.0,35.0,51.208333333333336,0.4168954463145669,-1.7083333333333357,0.0
33000,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.1423611111111114,33288.0,37.5,51.208333333333336,0.4466736924798931,-1.7083333333333357,0.0
33060,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.179824561403509,33288.0,40.0,51.208333333333336,0.47645193864521923,-1.7083333333333357,0.0
33120,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.2440476190476193,33288.0,42.5,51.208333333333336,0.5062301848105455,-1.7083333333333357,0.0
33180,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.3796296296296302,33288.0,45.0,51.208333333333336,0.5360084309758717,-1.7083333333333357,0.0
33240,rideHailVehicle-6066852@GlobalRHM,562,Bay,150.0,150.0,1.8541666666666679,33288.0,47.5,51.208333333333336,0.5657866771411979,-1.7083333333333357,0.0
33300,rideHailVehicle-6066852@GlobalRHM,562,Bay,72.50000000000014,72.50000000000014,inf,33288.0,50.0,51.208333333333336,0.5955649233065241,-1.2083333333333357,12.0
33360,rideHailVehicle-6066852@GlobalRHM,562,Bay,0.0,0.0,inf,33288.0,51.208333333333336,51.208333333333336,0.6099577422864317,0.0,72.0
46500,rideHailVehicle-5884167@GlobalRHM,562,Bay,299.9999999440157,400.0,1.0786290322580645,46996.0,0.0,44.583333333333336,0.0,-3.2500000000000004,0.0
46560,rideHailVehicle-5884167@GlobalRHM,562,Bay,299.9999999599673,400.0,1.0894495413100844,46996.0,4.999999999066929,44.583333333333336,0.059556492319538315,-3.250000000933073,0.0
46620,rideHailVehicle-5884167@GlobalRHM,562,Bay,299.9999998901866,400.0,1.1037234043063922,46996.0,9.999999998399716,44.583333333333336,0.11911298464224335,-3.250000001600286,0.0
46680,rideHailVehicle-5884167@GlobalRHM,562,Bay,299.9999997598122,400.0,1.12341772164926,46996.0,14.999999996569493,44.583333333333336,0.17866947695109542,-3.250000003430511,0.0
46740,rideHailVehicle-5884167@GlobalRHM,562,Bay,275.0000004460184,400.0,1.152343750348452,46996.0,19.999999992566362,44.583333333333336,0.23822596923406536,-3.2500000074336413,0.0
46800,rideHailVehicle-5884167@GlobalRHM,562,Bay,300.0,400.0,1.2244897959183674,46996.0,24.583333333333336,44.583333333333336,0.2928194206257077,-3.666666666666668,0.0
46860,rideHailVehicle-5884167@GlobalRHM,562,Bay,300.0,400.0,1.3235294117647058,46996.0,29.583333333333336,44.583333333333336,0.3523759129563601,-3.6666666666666714,0.0
46920,rideHailVehicle-5884167@GlobalRHM,562,Bay,300.0,400.0,1.5789473684210527,46996.0,34.583333333333336,44.583333333333336,0.4119324052870125,-3.6666666666666714,0.0
46980,rideHailVehicle-5884167@GlobalRHM,562,Bay,300.0,300.0,3.75,46996.0,39.583333333333336,44.583333333333336,0.47148889761766494,-3.6666666666666714,0.0
46980,rideHailVehicle-7175360@GlobalRHM,562,Bay,300.0,400.0,1.0439770554493308,47503.0,0.0,45.5,0.0,-1.9166666666666665,0.0
47040,rideHailVehicle-5884167@GlobalRHM,562,Bay,0.0,0.0,3.75,46996.0,44.583333333333336,44.583333333333336,0.5310453899483173,0.0,44.0
47040,rideHailVehicle-6922713@GlobalRHM,562,Bay,300.0,300.0,1.0767857142857142,47600.0,0.0,50.25,0.0,-3.583333333333333,0.0
47040,rideHailVehicle-7175360@GlobalRHM,562,Bay,300.0,400.0,1.0496760259179265,47503.0,5.0,45.5,0.059556492330652404,-1.916666666666666,0.0
47100,rideHailVehicle-6922713@GlobalRHM,562,Bay,300.0,300.0,1.086,47600.0,5.0,50.25,0.059556492330652404,-3.583333333333332,0.0
47100,rideHailVehicle-7175360@GlobalRHM,562,Bay,300.0,400.0,1.0570719602977667,47503.0,10.0,45.5,0.11911298466130481,-1.916666666666666,0.0
47160,rideHailVehicle-6922713@GlobalRHM,562,Bay,300.0,300.0,1.0977272727272729,47600.0,10.0,50.25,0.11911298466130481,-3.583333333333332,0.0
47160,rideHailVehicle-7175360@GlobalRHM,562,Bay,300.0,400.0,1.0670553935860059,47503.0,15.0,45.5,0.17866947699195723,-1.9166666666666643,0.0
47220,rideHailVehicle-6922713@GlobalRHM,562,Bay,300.0,300.0,1.1131578947368421,47600.0,15.0,50.25,0.17866947699195723,-3.583333333333332,0.0
47220,rideHailVehicle-7175360@GlobalRHM,562,Bay,300.0,400.0,1.0812720848056538,47503.0,20.0,45.5,0.23822596932260962,-1.9166666666666643,0.0
47280,rideHailVehicle-6922713@GlobalRHM,562,Bay,300.0,300.0,1.134375,47600.0,20.0,50.25,0.23822596932260962,-3.583333333333332,0.0
